client_id,campaign_id,group_id,account_descriptive_name,ad_network_type,avg_position,campaign_name,city_criteria_id,clicks,cost,impressions,country_criteria_id,date,device,external_customer_id,metro_criteria_id,region_criteria_id
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-05-05,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,3,ABC Country,2021-03-11,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-03,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-07,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-11,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-04,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-24,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-05,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,2,ABC Country,2021-02-22,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,1,270000,5,ABC Country,2021-02-07,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,2,ABC Country,2021-04-15,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-13,Computers,1,0,XYZ Region ID
1,1,956BHU,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,3,ABC Country,2021-04-21,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-12,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-05-06,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-27,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,8,ABC Country,2021-03-12,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-10,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-14,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-09,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,5,ABC Country,2021-02-14,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-15,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-23,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-13,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,2,ABC Country,2021-04-12,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-03,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-12,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,2,ABC Country,2021-03-06,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-26,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,2,ABC Country,2021-02-21,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-13,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,4,ABC Country,2021-04-24,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-16,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-21,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-05-04,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-20,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-13,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,3,1000000,6,ABC Country,2021-04-02,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-26,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-27,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-08,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-12,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-15,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-17,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-05-01,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-05-05,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,2,ABC Country,2021-02-23,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-13,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-20,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-19,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-27,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-21,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-05,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-06,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-17,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-24,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,2,ABC Country,2021-04-12,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-05-06,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-06,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-08,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-05-07,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-05-03,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-11,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-03,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-03,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-22,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-22,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-31,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,2,ABC Country,2021-02-11,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-14,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-30,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-24,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-24,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,4,ABC Country,2021-04-23,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-20,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-26,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-12,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,2,ABC Country,2021-04-27,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-09,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-21,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-21,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-22,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,2,ABC Country,2021-02-17,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,2,ABC Country,2021-04-29,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-24,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-06,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,3,ABC Country,2021-03-17,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,2,ABC Country,2021-03-03,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-22,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-22,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-21,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-26,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-27,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-06,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-10,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-04,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,2,ABC Country,2021-03-22,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,1,380000,2,ABC Country,2021-03-23,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-12,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-18,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-05-05,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,2,ABC Country,2021-03-02,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-28,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-09,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-22,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-13,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,1,310000,3,ABC Country,2021-02-07,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-14,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-17,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,1,500000,5,ABC Country,2021-04-29,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,3,ABC Country,2021-04-23,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-04,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-26,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-05-06,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-01,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-06,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-15,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-11,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-11,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,2,ABC Country,2021-03-22,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-09,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-29,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,2,ABC Country,2021-02-25,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-05-05,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,1,390000,1,ABC Country,2021-05-06,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-06,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-25,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-04-28,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,2,870000,5,ABC Country,2021-04-02,Computers,1,0,XYZ Region ID
1,1,123ABC,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-21,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-29,Computers,1,0,XYZ Region ID
1,1,789GHI,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-18,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Google search,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-03-30,Computers,1,0,XYZ Region ID
1,1,456DEF,ACC_DESC_NAME,Search partners,0,Region_X_Country_Y__P_FamilyCommunity_Campaign_ID_#46,GHI City ID,0,0,1,ABC Country,2021-02-10,Computers,1,0,XYZ Region ID
